timestamp_iso,session_id,event,mode,mapId,success,details,x,y,z,tap_id,anchor_id,screen_x,screen_y,latency_ms,hit_type,trackable_type,trackable_id,earth_state,earth_tracking,earth_hacc_m,earth_vacc_m,earth_headacc_deg
2026-03-30T15:44:01.2513780+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-9.668889,0.413515,20.138900,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:01.8525540+05:30,5d81244a0fd8421d931ede4eb10ab4a7,TapAttempt,Outdoor,,,UserTap,,,,c5e9167158384eb98249d093afd4ad38,,657.00,1269.00,,,,,,,,,
2026-03-30T15:44:01.8537380+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorPlaced,Outdoor,,success,FeaturePoint,-0.125571,-1.046672,14.319260,c5e9167158384eb98249d093afd4ad38,f88684418fe94df1bb1feffc57464be2,657.00,1269.00,1.1,FeaturePoint,FeaturePoint,B400007325F9FA70-600613A12A17C812,Tracking,Tracking,3.43,1.49,7.44
2026-03-30T15:44:03.2523040+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.046,7.593431,2.092041,15.611270,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:03.2526900+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.795,4.125806,1.640298,15.454080,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:03.2528840+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=46.984,3.088244,10.169880,35.481450,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:03.2530500+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.321,5.069651,5.502004,27.060190,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:03.2532830+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.075,8.622996,2.522063,16.664440,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:03.2534350+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.593,7.603341,1.610552,22.884740,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:03.2535780+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.919,2.759278,7.878386,30.136510,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:03.2537280+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.976,-2.723539,3.476716,21.761630,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:03.2538790+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.760,8.226872,2.569218,16.576400,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:03.2542350+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.935626,-1.306539,13.158900,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:03.2544690+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,1.370623,-0.586891,10.504110,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:03.2546650+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-5.740740,3.023464,20.965860,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:03.2548470+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-9.668889,0.413515,20.138900,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:03.2549880+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.187625,-1.020532,11.333280,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:03.6932310+05:30,5d81244a0fd8421d931ede4eb10ab4a7,TapAttempt,Outdoor,,,UserTap,,,,e9bad0e3fee04f65b09a78e9b1af090c,,227.00,2183.00,,,,,,,,,
2026-03-30T15:44:03.6942260+05:30,5d81244a0fd8421d931ede4eb10ab4a7,TapRejected,Outdoor,,failure,HitTooFar dist=74.7,-43.198760,22.732100,62.001510,e9bad0e3fee04f65b09a78e9b1af090c,,227.00,2183.00,,FeaturePoint,FeaturePoint,B400007325F7D6B0-600613A12A17C812,Tracking,Tracking,3.43,1.49,7.44
2026-03-30T15:44:05.2900020+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.046,7.593431,2.092041,15.611270,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:05.2904470+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.795,4.125806,1.640298,15.454080,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:05.2906570+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=46.984,3.088244,10.169880,35.481450,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:05.2908460+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.321,5.069651,5.502004,27.060190,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:05.2910250+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.075,8.622996,2.522063,16.664440,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:05.2912070+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.593,7.603341,1.610552,22.884740,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:05.2913900+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.919,2.759278,7.878386,30.136510,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:05.2915730+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.976,-2.723539,3.476716,21.761630,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:05.2917580+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.760,8.226872,2.569218,16.576400,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:05.2919380+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.935626,-1.306539,13.158900,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:05.2921160+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,1.370623,-0.586891,10.504110,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:05.2923030+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-5.740740,3.023464,20.965860,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:05.2926030+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-9.668889,0.413515,20.138900,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:05.2929530+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.187625,-1.020532,11.333280,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:05.2932700+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.125571,-1.046671,14.319260,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:07.3219750+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.046,7.593431,2.092041,15.611270,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:07.3225340+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.795,4.125806,1.640298,15.454080,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:07.3228480+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=46.984,3.088244,10.169880,35.481450,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:07.3231240+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.321,5.069651,5.502004,27.060190,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:07.3233990+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.075,8.622996,2.522063,16.664440,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:07.3236890+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.593,7.603341,1.610552,22.884740,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:07.3239480+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.919,2.759278,7.878386,30.136510,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:07.3242140+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.976,-2.723539,3.476716,21.761630,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:07.3244780+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.760,8.226872,2.569218,16.576400,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:07.3247370+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.935626,-1.306539,13.158900,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:07.3249950+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,1.370623,-0.586891,10.504110,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:07.3253100+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-5.740740,3.023464,20.965860,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:07.3255700+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-9.668889,0.413515,20.138900,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:07.3258230+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.187625,-1.020532,11.333280,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:07.3260930+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.125571,-1.046671,14.319260,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:09.3550850+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.046,7.593431,2.092041,15.611270,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:09.3555580+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.795,4.125806,1.640298,15.454080,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:09.3557930+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=46.984,3.088244,10.169880,35.481450,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:09.3560120+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.321,5.069651,5.502004,27.060190,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:09.3562190+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.075,8.622996,2.522063,16.664440,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:09.3564160+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.593,7.603341,1.610552,22.884740,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:09.3566250+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.919,2.759278,7.878386,30.136510,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:09.3568200+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.976,-2.723539,3.476716,21.761630,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:09.3570210+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.760,8.226872,2.569218,16.576400,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:09.3572520+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.935626,-1.306539,13.158900,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:09.3574470+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,1.370623,-0.586891,10.504110,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:09.3576470+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-5.740740,3.023464,20.965860,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:09.3578670+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-9.668889,0.413515,20.138900,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:09.3580670+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.187625,-1.020532,11.333280,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:09.3582720+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.125571,-1.046671,14.319260,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:11.3677350+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.046,7.593431,2.092041,15.611270,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:11.3684040+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.795,4.125806,1.640298,15.454080,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:11.3686920+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=46.984,3.088244,10.169880,35.481450,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:11.3692790+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.321,5.069651,5.502004,27.060190,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:11.3695680+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.075,8.622996,2.522063,16.664440,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:11.3698020+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.593,7.603341,1.610552,22.884740,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:11.3700530+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.919,2.759278,7.878386,30.136510,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:11.3703550+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.976,-2.723539,3.476716,21.761630,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:11.3705960+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.760,8.226872,2.569218,16.576400,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:11.3708280+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.935626,-1.306539,13.158900,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:11.3710660+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,1.370623,-0.586891,10.504110,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:11.3713010+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-5.740740,3.023464,20.965860,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:11.3716510+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-9.668889,0.413515,20.138900,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:11.3720100+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.187625,-1.020532,11.333280,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:11.3723070+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.125571,-1.046671,14.319260,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:13.3687230+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.046,7.593431,2.092041,15.611270,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:13.3692450+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.795,4.125806,1.640298,15.454080,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:13.3695340+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=46.984,3.088244,10.169880,35.481450,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:13.3697610+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.321,5.069651,5.502004,27.060190,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:13.3699650+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.075,8.622996,2.522063,16.664440,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:13.3701960+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.593,7.603341,1.610552,22.884740,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:13.3704100+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.919,2.759278,7.878386,30.136510,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:13.3706150+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.976,-2.723539,3.476716,21.761630,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:13.3708200+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.760,8.226872,2.569218,16.576400,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:13.3710220+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.935626,-1.306539,13.158900,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:13.3712290+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,1.370623,-0.586891,10.504110,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:13.3714240+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-5.740740,3.023464,20.965860,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:13.3716300+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-9.668889,0.413515,20.138900,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:13.3718270+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.187625,-1.020532,11.333280,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:13.3754560+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.125571,-1.046671,14.319260,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:15.4019840+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.046,7.593431,2.092041,15.611270,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:15.4024720+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.795,4.125806,1.640298,15.454080,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:15.4027840+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=46.984,3.088244,10.169880,35.481450,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
2026-03-30T15:44:15.4030570+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=34.321,5.069651,5.502004,27.060190,,1544aec4f8a54b95947603c6eeb5b73e,,,,,,,,,,,
2026-03-30T15:44:15.4033220+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=20.075,8.622996,2.522063,16.664440,,5092ddb8b8a44d7c8f05f19c6efb6410,,,,,,,,,,,
2026-03-30T15:44:15.4035510+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=28.593,7.603341,1.610552,22.884740,,135243bc851d4df9ab26f7341bcc7d39,,,,,,,,,,,
2026-03-30T15:44:15.4037590+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=38.919,2.759278,7.878386,30.136510,,3ffe403b92eb4a9082e7f4662801942b,,,,,,,,,,,
2026-03-30T15:44:15.4039760+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=27.976,-2.723539,3.476716,21.761630,,33a23a77d4d64e36beeeaa0ece70cde1,,,,,,,,,,,
2026-03-30T15:44:15.4042640+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=19.760,8.226872,2.569218,16.576400,,077e08f5654b45b89b76a46e9249740c,,,,,,,,,,,
2026-03-30T15:44:15.4045010+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.935626,-1.306539,13.158900,,6f3d8a501e364f1aa9f83f9f8dd1da82,,,,,,,,,,,
2026-03-30T15:44:15.4047220+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,1.370623,-0.586891,10.504110,,a1d7d2f7d5bf446894ffbe56cb022628,,,,,,,,,,,
2026-03-30T15:44:15.4049350+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-5.740740,3.023464,20.965860,,9015b5dcb72b44af9609ee5b768baa31,,,,,,,,,,,
2026-03-30T15:44:15.4052230+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-9.668889,0.413515,20.138900,,c4cbeea17e8c4139b6b1c3004c6bbabb,,,,,,,,,,,
2026-03-30T15:44:15.4054400+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.187625,-1.020532,11.333280,,3ce98f29e6b24bf2b236c1249c634ddd,,,,,,,,,,,
2026-03-30T15:44:15.4056490+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=0.000,-0.125571,-1.046671,14.319260,,f88684418fe94df1bb1feffc57464be2,,,,,,,,,,,
2026-03-30T15:44:17.4019780+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=18.046,7.593431,2.092041,15.611270,,fc2c1007531a4695aa247d2a0be69b25,,,,,,,,,,,
2026-03-30T15:44:17.4025530+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=16.795,4.125806,1.640298,15.454080,,92f44f49356d45a28e9449452e66bdf8,,,,,,,,,,,
2026-03-30T15:44:17.4028690+05:30,5d81244a0fd8421d931ede4eb10ab4a7,AnchorDrift,Outdoor,,,drift_world_m=46.984,3.088244,10.169880,35.481450,,fecfefe006234d0ba5a81ad1c0ade777,,,,,,,,,,,
