timestamp_iso,session_id,event,mode,mapId,success,details,x,y,z,tap_id,anchor_id,screen_x,screen_y,latency_ms,hit_type,trackable_type,trackable_id,earth_state,earth_tracking,earth_hacc_m,earth_vacc_m,earth_headacc_deg
2026-03-10T16:49:45.6963790+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=20.722,-10.529680,-4.649586,-49.347720,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:49:45.6965290+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=21.330,-4.716159,-10.761940,-44.340100,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:49:47.6896990+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=29.241,16.402530,-6.882160,-39.637880,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:49:47.6902280+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=20.765,-9.102427,-5.851677,-48.171420,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:49:47.6904680+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=20.761,-9.727234,-4.767872,-48.844500,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:49:47.6908750+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=20.681,-10.462470,-4.620340,-49.350540,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:49:47.6910590+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=21.290,-4.663386,-10.732690,-44.326190,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:49:49.7112900+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=29.484,16.214960,-6.214979,-40.101330,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:49:49.7118700+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=20.402,-9.537753,-5.184496,-47.855130,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:49:49.7128700+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=20.404,-10.182750,-4.100689,-48.508890,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:49:49.7133110+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=20.325,-10.933030,-3.953157,-48.992330,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:49:49.7137800+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=20.944,-4.983808,-10.065510,-44.146710,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:49:51.7654040+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=27.819,17.288990,-5.534973,-38.600190,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:49:51.7659470+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.660,-7.864240,-4.504488,-48.120640,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:49:51.7662730+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.641,-8.462358,-3.420677,-48.817540,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:49:51.7665070+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.550,-9.177323,-3.273148,-49.351830,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:49:51.7666920+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=20.245,-3.578335,-9.385504,-44.105430,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:49:53.7541840+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=25.111,18.716820,-5.675054,-35.685010,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:49:53.7548480+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.439,-4.738586,-4.644566,-48.844350,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:49:53.7551850+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.399,-5.226278,-3.560760,-49.622540,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:49:53.7554540+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.309,-5.853724,-3.413227,-50.257320,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:49:53.7557080+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.960,-1.098265,-9.525581,-44.235780,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:49:55.7734390+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=25.111,18.716820,-5.675054,-35.685010,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:49:55.7739860+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.439,-4.738586,-4.644566,-48.844350,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:49:55.7743150+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.399,-5.226278,-3.560760,-49.622540,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:49:55.7746070+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.309,-5.853724,-3.413227,-50.257320,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:49:55.7748890+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.960,-1.098265,-9.525581,-44.235780,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:49:57.8042130+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=25.122,18.707780,-5.694753,-35.690000,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:49:57.8046900+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.431,-4.745877,-4.613642,-48.848380,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:49:57.8049450+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.389,-5.231782,-3.528320,-49.625580,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:49:57.8051530+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.299,-5.858984,-3.379181,-50.260240,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:49:57.8053360+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.961,-1.113609,-9.504845,-44.244260,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:49:59.7931130+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=25.122,18.707780,-5.694753,-35.690000,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:49:59.7937200+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.431,-4.745877,-4.613642,-48.848380,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:49:59.7940030+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.389,-5.231782,-3.528320,-49.625580,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:49:59.7942620+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.299,-5.858984,-3.379181,-50.260240,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:49:59.7945300+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.961,-1.113609,-9.504845,-44.244260,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:50:01.8222270+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=25.122,18.707780,-5.694753,-35.690000,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:50:01.8227650+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.431,-4.745877,-4.613642,-48.848380,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:50:01.8230600+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.389,-5.231782,-3.528320,-49.625580,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:50:01.8233080+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.299,-5.858984,-3.379181,-50.260240,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:50:01.8235490+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.961,-1.113609,-9.504845,-44.244260,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:50:03.8528120+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=25.119,18.710660,-5.688343,-35.688500,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:50:03.8532270+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.434,-4.743562,-4.623119,-48.847180,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:50:03.8533840+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.392,-5.230036,-3.538269,-49.624670,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:50:03.8535170+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.302,-5.857316,-3.389631,-50.259360,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:50:03.8536460+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.961,-1.108732,-9.511158,-44.241710,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T16:50:05.8449820+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=25.119,18.710660,-5.688343,-35.688500,,a72c83e4a78b41d79f2bab3ae7dd16d0,,,,,,,,,,,
2026-03-10T16:50:05.8453160+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.434,-4.743562,-4.623119,-48.847180,,e0d3d6338dc446358d1417686f11e4f4,,,,,,,,,,,
2026-03-10T16:50:05.8454540+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.392,-5.230036,-3.538269,-49.624670,,a6d7b2311fbe4ad5a37aa8686531a250,,,,,,,,,,,
2026-03-10T16:50:05.8455620+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.302,-5.857316,-3.389631,-50.259360,,92ce6449a61a4179b0503195c71b6854,,,,,,,,,,,
2026-03-10T16:50:05.8456660+05:30,2228cd54d66144f4b1be16bbbfc7136c,AnchorDrift,Outdoor,,,drift_world_m=19.961,-1.108732,-9.511158,-44.241710,,e952905b0c964a04bffdc0110a93ca35,,,,,,,,,,,
2026-03-10T18:18:52.9239860+05:30,c70d1aeb3e624a9cba75d7362063eb22,SessionStart,,,,samsung SM-A556E,,,,,,,,,,,,,,,,
2026-03-10T18:18:52.9263470+05:30,c70d1aeb3e624a9cba75d7362063eb22,EnterIndoorMode,Contributor,,,OpenMapList,,,,,,,,,,,,,,,,
2026-03-10T18:19:05.6077320+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapAttempt,Outdoor,,,UserTap,,,,5e4e11270c8e4c47ab5442373ef5d86b,,639.00,962.00,,,,,,,,,
2026-03-10T18:19:05.6083350+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapRejected,Outdoor,,failure,EarthNotStrictReady,,,,5e4e11270c8e4c47ab5442373ef5d86b,,639.00,962.00,,,,,,,,,
2026-03-10T18:19:12.9164560+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapAttempt,Outdoor,,,UserTap,,,,99033eb159f0497280af3b8f73fde586,,670.00,919.00,,,,,,,,,
2026-03-10T18:19:12.9174550+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapRejected,Outdoor,,failure,NotStableYet stableFor=0.0s need=2.0s,,,,99033eb159f0497280af3b8f73fde586,,670.00,919.00,,,,,Tracking,Tracking,2.53,2.64,7.47
2026-03-10T18:19:18.2459230+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapAttempt,Outdoor,,,UserTap,,,,9a6607e2b1d34a9d9990516b0783e2a7,,541.00,1466.00,,,,,,,,,
2026-03-10T18:19:18.2630690+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorPlaced,Outdoor,,success,FeaturePoint,-14.249510,1.489644,-22.129810,9a6607e2b1d34a9d9990516b0783e2a7,19a84e7424b04070a76d74686a90b504,541.00,1466.00,11.7,FeaturePoint,FeaturePoint,B4000072F99E54D0-600613A12A17C812,Tracking,Tracking,2.53,2.64,7.48
2026-03-10T18:19:20.6771690+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapRejected,Outdoor,,failure,InfoUIOpen,,,,2a068376a6b347e7b726febc62018500,,247.00,1065.00,,,,,,,,,
2026-03-10T18:19:20.9894630+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.000,-14.249510,1.489644,-22.129810,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:22.0492020+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapAttempt,Outdoor,,,UserTap,,,,235be10dacc4449b957a7ea63a9999d0,,893.00,2309.00,,,,,,,,,
2026-03-10T18:19:22.0501100+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapRejected,Outdoor,,failure,HitTooFar dist=68.0,-52.847240,33.940330,-53.794980,235be10dacc4449b957a7ea63a9999d0,,893.00,2309.00,,FeaturePoint,FeaturePoint,B4000072F99F5C30-600613A12A17C812,Tracking,Tracking,2.53,2.64,7.49
2026-03-10T18:19:23.0134810+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.000,-14.249510,1.489644,-22.129810,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:23.9803590+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapAttempt,Outdoor,,,UserTap,,,,aa0348e84c9f4499a29400daadf484c6,,508.00,1608.00,,,,,,,,,
2026-03-10T18:19:23.9815590+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorPlaced,Outdoor,,success,FeaturePoint,-14.870290,1.758008,-23.002450,aa0348e84c9f4499a29400daadf484c6,d131cb1d92704fe590b5e6b0a404a610,508.00,1608.00,1.0,FeaturePoint,FeaturePoint,B4000072F8DE66F0-600613A12A17C812,Tracking,Tracking,2.53,2.64,7.49
2026-03-10T18:19:24.8759440+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapRejected,Outdoor,,failure,InfoUIOpen,,,,49a1874201934bb6993b1836875f6186,,263.00,1074.00,,,,,,,,,
2026-03-10T18:19:25.0198200+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.000,-14.249510,1.489644,-22.129810,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:25.4204870+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapAttempt,Outdoor,,,UserTap,,,,ec2dc404b19141c9a3250b63047a26bf,,943.00,2317.00,,,,,,,,,
2026-03-10T18:19:25.4212660+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapRejected,Outdoor,,failure,HitTooFar dist=56.2,-46.683820,27.918200,-45.477070,ec2dc404b19141c9a3250b63047a26bf,,943.00,2317.00,,FeaturePoint,FeaturePoint,B4000072F99EDC70-600613A12A17C812,Tracking,Tracking,2.53,2.64,7.49
2026-03-10T18:19:27.0447130+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.000,-14.249510,1.489644,-22.129810,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:27.0450890+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.000,-14.870290,1.758008,-23.002450,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:29.0750900+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.000,-14.249510,1.489644,-22.129810,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:29.0756630+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=0.000,-14.870290,1.758008,-23.002450,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:31.0480620+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:31.0486090+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:33.0689170+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:33.0700360+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:35.0872790+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:35.0878550+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:37.0881470+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapAttempt,Outdoor,,,UserTap,,,,60a2476551484a42ab6f40b865a0bd54,,569.00,1458.00,,,,,,,,,
2026-03-10T18:19:37.0905190+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorPlaced,Outdoor,,success,FeaturePoint,-9.453403,1.436430,-24.661330,60a2476551484a42ab6f40b865a0bd54,ebc4f016f244420b8a5a0723c47a85f7,569.00,1458.00,2.4,FeaturePoint,FeaturePoint,B4000072F99F7F30-600613A12A17C812,Tracking,Tracking,2.54,2.64,7.52
2026-03-10T18:19:37.0942220+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:37.0945210+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:39.1016790+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:39.1022080+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:39.1024490+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=26.450,-9.453403,1.436429,-24.661320,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:19:41.0903210+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:41.0907540+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:41.0909620+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=26.450,-9.453403,1.436429,-24.661320,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:19:43.1502960+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:43.1508880+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:43.1511310+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=26.450,-9.453403,1.436429,-24.661320,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:19:45.1611780+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:45.1618760+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:45.1623910+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=26.450,-9.453403,1.436429,-24.661320,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:19:46.8999970+05:30,c70d1aeb3e624a9cba75d7362063eb22,TapRejected,Outdoor,,failure,InfoUIOpen,,,,7a144f0863784b0d9ed1a9bae8d9a2bc,,768.00,1323.00,,,,,,,,,
2026-03-10T18:19:47.1633850+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:47.1640610+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:47.1643790+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=26.450,-9.453403,1.436429,-24.661320,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:19:49.1934550+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388801,1.339703,-24.592000,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:49.1938370+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.220974,1.600225,-25.651640,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:49.1939920+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=26.450,-9.453403,1.436429,-24.661320,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:19:51.2361400+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388825,1.337276,-24.592500,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:51.2367180+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.221002,1.597483,-25.652230,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:51.2371360+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=26.451,-9.453428,1.433983,-24.661860,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:19:53.2343840+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388825,1.337276,-24.592500,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:53.2349260+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.221002,1.597483,-25.652230,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
2026-03-10T18:19:53.2352500+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=26.451,-9.453428,1.433983,-24.661860,,ebc4f016f244420b8a5a0723c47a85f7,,,,,,,,,,,
2026-03-10T18:19:55.2372350+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=5.451,-9.388825,1.337276,-24.592500,,19a84e7424b04070a76d74686a90b504,,,,,,,,,,,
2026-03-10T18:19:55.2377240+05:30,c70d1aeb3e624a9cba75d7362063eb22,AnchorDrift,Outdoor,,,drift_world_m=6.242,-9.221002,1.597483,-25.652230,,d131cb1d92704fe590b5e6b0a404a610,,,,,,,,,,,
